# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3541071726799359,1.7694967983028445,1.998150751766303,-1.9959505359689875,-33.652611151785344,-12.326077472723895,0.08799699027051534,11.364025030013604,9.801363260869175,36.67879629304953
 1.360151811739884,1.7815019708527369,1.9860859235481356,-1.9959551097283854,-33.592022109740796,-12.26471306828264,0.09051037407983592,11.048457264334543,10.023599663049154,36.76586806522766
 1.3662209761341746,1.7934823321593327,1.9739721200938698,-1.9959590261983584,-33.5298292671837,-12.203348663841384,0.09307122201896698,10.744459762183096,10.247348484347564,36.866495412267575
 1.3723147455276101,1.805437144934606,1.9618091863061897,-1.995962269393145,-33.46601105026491,-12.141984259400127,0.0956814326447219,10.451348525613483,10.472699703330214,36.98059516748517
 1.378433203987121,1.8173656729376908,1.949596958453218,-1.995964822477197,-33.40054511073078,-12.080619854958872,0.09834296803605239,10.168495215981293,10.699744056014861,37.10809743779793
 1.3845764401604312,1.8292671810102217,1.9373352638203731,-1.9959666675549161,-33.33340830530135,-12.019255450517615,0.10105785693841586,9.895321653311873,10.928573073768368,37.248937090791316
 1.3907445474639504,1.8411409351127417,1.9250239203435375,-1.995967785743858,-33.26457667412873,-11.957891046076359,0.10382819859130628,9.6312949041546,11.159279141161642,37.40305673048982
 1.3969376242804468,1.852986202362224,1.9126627362235193,-1.9959681570704755,-33.19402541821107,-11.896526641635104,0.1066561656674953,9.375923030249732,11.391955567181682,37.57040852460644
 1.403155774167092,1.8648022510707454,1.9002515095203534,-1.9959677604140442,-33.121728875936604,-11.835162237193847,0.10954400799836936,9.128751250500947,11.626696620764141,37.75094808933724
 1.4093991060745195,1.8765883507853724,1.887790027726291,-1.9959665734313046,-33.047660498494785,-11.77379783275259,0.11249405677109076,8.889358502154975,11.863597601418654,37.9446398440994
 1.4156677345775799,1.8883437723293124,1.8752780673158074,-1.995964572533693,-32.97179282429514,-11.712433428311336,0.11550872781646775,8.657354460598889,12.102754878934848,38.15145169305149
 1.4219617801185205,1.9000677878443766,1.862715393271865,-1.9959617327562278,-32.89409745223033,-11.651069023870079,0.11859052667092487,8.432376751094845,12.344265950958244,38.37135757160474
 1.4282813692633896,1.9117596708348399,1.8501017585860058,-1.995958027762026,-32.81454501374939,-11.589704619428822,0.12174205227381667,8.214088569419264,12.58822949677532,38.60433648841709
 1.4346266349724872,1.9234186962127215,1.837436903732067,-1.9959534296223804,-32.73310514381571,-11.528340214987567,0.12496600194795433,8.00217646729611,12.834745409779691,38.85036881133675
 1.4409977168857866,1.9350441403445775,1.8247205561096775,-1.9959479089171053,-32.64974645049241,-11.46697581054631,0.1282651762143464,7.796348389440332,13.083914860566505,39.1094407790743
 1.447394761624299,1.9466352810998757,1.8119524294578573,-1.9959414344801574,-32.5644364832752,-11.405611406105054,0.13164248382137522,7.5963319057158865,13.335840330084313,39.38153941633826
 1.453817923108414,1.9581913979009904,1.7991322232352136,-1.9959339733788448,-32.47714170008567,-11.344247001663799,0.1351009474525123,7.401872591245135,13.590625645240829,39.666652595707056
 1.460267362894371,1.9697117717749408,1.7862596219651576,-1.995925490782148,-32.38782743272404,-11.282882597222542,0.13864370874185722,7.212732615671114,13.848376033543772,39.96477164794552
 1.4667432505300495,1.9811956854068997,1.7733342945434905,-1.995915949877798,-32.29645785096869,-11.221518192781286,0.14227403515824472,7.028689380235452,14.10919813554994,40.27588443153099
 1.4732457639314163,1.9926424231956004,1.7603558935064494,-1.9959053116773493,-32.20299592495496,-11.16015378834003,0.14599532526320821,6.849534381988918,14.373200060469351,40.599981672305525
 1.4797750897810182,2.004051271310682,1.7473240542554729,-1.9958935349766505,-32.10740338615061,-11.098789383898774,0.14981111618281656,6.6750720873055,14.640491377862638,40.93704672582392
 1.4863314239500758,2.015421517752108,1.734238394236806,-1.99588057613419,-32.00964068634451,-11.037424979457517,0.15372508993390496,6.505118978495678,14.911183183353645,41.28706660019397
 1.4929149719458017,2.026752452411707,1.7210985120720306,-1.9958663889601729,-31.909666955180676,-10.976060575016263,0.15774108130816214,6.339502631190953,15.18538806563588,41.6500164440591
 1.499525949385764,2.0380433671369818,1.7079039866363932,-1.995850924536297,-31.807439955516877,-10.914696170575006,0.16186308532484486,6.178060908656774,15.463220165576768,42.02587324855132
 1.5061645825011933,2.0492935557972403,1.694654376080991,-1.9958341310665149,-31.7029160371305,-10.85333176613375,0.16609526521326134,6.020641218857322,15.744795136131886,42.414600364145365
